,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.26720033911569063,0.21406677970523022,0.12674448937002739,0.17019368723098996,0.2131639039187149,0.14978153123777227,0.166019955654102,0.16632972479457414,0.15627037954871528,0.14802073822877265,0.12689122212077736,0.10868005738880918,0.11102778140080866,0.09576757532281205,0.10634863701578193,0.08942389991861537,0.11003325942350332,0.12398917438372245,0.12041464402171966,0.1276286247341133,0.11195244016298836,0.07404306715898484,0.14687065617523443,0.1383054285772648,0.13321573810415005,0.16565914716890515,0.10623471180167403,0.130541396556021,0.1521420752913159,0.2087695211413793,0.2431287424673833,0.3393365769641276,0.30687034801316904,0.26098001346387284,0.227122358348055,0.33530057785883294,0.4378810752036648,0.5606907902768657,0.6100329923323855,0.6343767442092662,0.6297548739264957,0.6227193361412051,0.6184168463680768,0.6191695555540961,0.6094968161073046,0.6066945173337718,0.6189901730004395,0.6113858232527802,0.6075053362192354,0.6123237142818615,0.6066256667450761,0.601243519931744,0.6004032284509914,0.5942649272693172,0.5903167891580021,0.5849194106755424,0.5787960207631033,0.5713576211706874,0.5652421907780073,0.5574618898613408,0.5497430129193438,0.5390024910796424,0.5290415003655087,0.5185446301212152,0.5021664708606733,0.48564653869915086,0.4728883876831418,0.45204141969385336,0.43060387567282316,0.4089486405627903,0.38665011098382923,0.36481058544680967,0.34023802531409286,0.3179648333471184,0.2983664984463923,0.2785929733714549,0.2605428212742033,0.24399711800770232,0.22874163060019048,0.21485126699313242,0.20341359434545658,0.19269648328274577,0.182942115462659,0.1744639424322952,0.16743493470098075,0.1625741816282059,0.15656061919651482,0.15548772194575194,0.15483219600973794,0.14925873029139483
