,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.15349342565651358,0.10541048211852234,0.08086258333026408,0.10874369268166918,0.12099001878383853,0.03500791867702847,0.0889101690545468,0.11040109019925601,0.1360355051379323,0.18834806125031905,0.10406976783812631,0.12434786812830548,0.20237497591075052,0.14602147249772832,0.19288664208373318,0.19766181387862347,0.1649451555583818,0.2201875231714131,0.21704144549008791,0.2002459859913216,0.2084441782866676,0.22006329034620847,0.20393682712240008,0.23893977702635408,0.2820422253394534,0.28329966211935953,0.33819667034897277,0.34501219456879784,0.3173419823621702,0.3384240494665896,0.3615538080122567,0.3620922473911076,0.3914171623703267,0.37840240253755114,0.39362389955061394,0.35969767222211835,0.3777540174657069,0.39996436546307923,0.3935772068614271,0.41292146726867957,0.41043515290741345,0.38732245231037254,0.4019709478549163,0.3934934098742746,0.37429340230417946,0.3883834271328238,0.3698119538417239,0.3681289300853891,0.36216124195642607,0.35449332042842174,0.3478983759696442,0.3402695522139898,0.336843030672714,0.3323233962763707,0.322112854200359,0.3069087088341989,0.2960609721565164,0.2837077331472338,0.27122448802255966,0.2592418775100727,0.24857167726815368,0.23961285958156248,0.23045117000250012,0.22203361138235586,0.2097954637854525,0.20180196095064987,0.1899480949349057,0.17456651320121838,0.15972907592935093,0.14578217360579537,0.13394031796716374,0.12474562990620743,0.11813677685024848,0.1125898502244263,0.1062241100631247,0.10156013321268897,0.09507348054805621,0.09017220442732805,0.08587939640207383,0.08108948344401305,0.07746412713732886,0.0739093913649567,0.07053636363473562,0.0677480501722951,0.06496432968940674,0.06353733978192505,0.06140077282814961,0.06081157141680196,0.05953668950847814,0.0576880575820314
