,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.19971881012283557,0.07754920822850378,0.057569927482610625,0.21829214148290663,0.1741897291697499,0.12808938878200385,0.1754476838833802,0.2538108628089389,0.16960189433180406,0.13371318632529228,0.26581495067811545,0.27623998740896805,0.3547354963107042,0.2589989438064494,0.38573911016220785,0.36108467476413236,0.34027939805822993,0.4104617954141112,0.42955196193893025,0.4283135709300216,0.4862357799215474,0.43896801221151244,0.5686653957596716,0.5137621353706363,0.5131710226543416,0.4758394420408773,0.4599728364039593,0.4986109717288524,0.47575932634028284,0.5327036992842581,0.5421998147423378,0.5198426747205002,0.5114781247011853,0.49381786768557595,0.4860800627615763,0.47942353273663113,0.47541566730821067,0.4879040923826221,0.47104491633371154,0.46056871284683987,0.43169060233174267,0.42119901354412337,0.38670327572130425,0.37637741832806476,0.3622716371551853,0.34225092228286,0.3431176567940349,0.33816404476066053,0.3257718093031635,0.3174799715647806,0.2987465753778749,0.2891245675566179,0.272044639141702,0.2525867553190493,0.22929233696554585,0.2094478248651077,0.19601029779193768,0.18294201339189145,0.1745745375865598,0.16399820725623074,0.15617599575044025,0.14910377103924935,0.14122903473153745,0.13653554865867792,0.1304709059482961,0.12295014592528766,0.11796646851471572,0.11356602898273167,0.10716059784474172,0.10328355248423232,0.09967489795496856,0.09561530246950477,0.09341444297024103,0.08909697164177212,0.0884590153866493,0.08729914483376561,0.08596368109555219
