,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.18834094368340942,0.11497716894977168,0.05214611872146119,0.1215220700152207,0.1232572298325723,0.08407914764079148,0.09789954337899544,0.11123287671232877,0.10392694063926941,0.09327245053272451,0.12076103500761035,0.12904109589041096,0.16864535768645358,0.14904109589041095,0.18614916286149163,0.19220700152207001,0.19729071537290715,0.17077625570776256,0.1985083713850837,0.26684931506849313,0.232572298325723,0.24891241027376662,0.29187581107439897,0.2626673643585916,0.2522598526032682,0.2749238788341634,0.3135746593535906,0.31819891847134163,0.3125779779177306,0.3160339943086144,0.36291990450730227,0.3629104123185097,0.384480668393802,0.44331576919937854,0.4304512209247075,0.43502867555987135,0.4469716439449752,0.4351075521107348,0.41745728997346526,0.41263560862071796,0.4223181749184059,0.4259290051885048,0.42941056154681373,0.4229883721762109,0.42124936248072825,0.41023899478236603,0.4015494104218847,0.39139893023085526,0.37848756399665245,0.3674027514129838,0.357632686899609,0.34749013616040425,0.3415309432037801,0.33099997761184585,0.3189850487147847,0.31059014347095143,0.29932355102711344,0.28458297651369,0.270621216071652,0.2579910997579862,0.2412763866058765,0.22553559829089528,0.20694547628590204,0.19162750290166317,0.17696072010264463,0.16476313690278963,0.15232768599795976,0.141662564579776,0.13365275286170014,0.1257456720622543,0.11902895213472056,0.11256434927452628,0.10711680925937508,0.10143909185472455,0.09719963952192638,0.09221994870832552,0.08894324169251716,0.08535701640298791,0.083515750621454,0.081190741057356,0.07884964088877769,0.07687134068035216,0.07705134001623232
